solo_id,performer,phrase_number,length_beats,num_notes,note_density,pitch_mean,pitch_range,pitch_std,rest_ratio,contour,starts_on_downbeat,phrase_duration
221,John Coltrane,1,10.860090702947845,62,5.708976259578645,59.274193548387096,24,5.886478093872073,0.08247134236736046,descending,True,5.430045351473923
221,John Coltrane,2,8.615419501133783,40,4.642838342896249,65.225,16,4.14419775107318,0.07451702900457949,descending,False,4.307709750566891
221,John Coltrane,3,3.061043083900227,17,5.5536624392556595,63.8235294117647,17,4.69336570713381,0.07627118644067743,descending,True,1.5305215419501135
221,John Coltrane,4,3.357369614512475,20,5.957044441442653,56.25,12,2.790609252475165,0.10965824665676079,descending,False,1.6786848072562375
221,John Coltrane,5,4.879183673469392,28,5.738664882047845,60.392857142857146,24,7.354975408885208,0.07948989645492953,ascending,False,2.439591836734696
221,John Coltrane,6,10.798004535147392,59,5.463972515287951,64.50847457627118,19,4.064617401704002,0.06669158658692521,flat,True,5.399002267573696
221,John Coltrane,7,1.3888435374149637,8,5.760188087774305,67.5,8,3.0,0.09717868338558297,ascending,True,0.6944217687074818
221,John Coltrane,8,3.2783673469387793,21,6.405627490039834,64.76190476190476,15,4.046218244999619,0.0803452855245653,ascending,False,1.6391836734693896
221,John Coltrane,9,1.2023582766439986,7,5.8218919734459496,63.57142857142857,7,2.610809554642438,0.06819553409777498,descending,False,0.6011791383219993
221,John Coltrane,10,0.5081179138322014,3,5.904141378079236,67.0,2,0.816496580927726,0.06256694037843412,flat,False,0.2540589569161007
221,John Coltrane,11,3.6070748299319675,20,5.544659022329519,65.2,18,5.230678732248808,0.13357473345403695,descending,False,1.8035374149659837
221,John Coltrane,12,6.042630385487527,31,5.130216151305915,61.41935483870968,23,6.539084445869967,0.1581882317622373,descending,False,3.0213151927437636
221,John Coltrane,13,7.2221315192743845,42,5.8154576509595035,58.92857142857143,28,7.7747848144861615,0.08032125992163504,ascending,True,3.6110657596371922
221,John Coltrane,14,4.937414965986392,28,5.670983742077711,64.82142857142857,13,3.525960572550929,0.06625332965923092,descending,False,2.468707482993196
221,John Coltrane,15,9.122086167800447,50,5.481202334669044,65.3,17,4.1340053217188775,0.08747054319833693,arch,True,4.561043083900223
221,John Coltrane,16,3.989387755102044,20,5.013300593411087,63.8,16,4.354308211415448,0.0951276629606923,descending,False,1.994693877551022
221,John Coltrane,17,6.3637188208616635,38,5.971351197263411,65.36842105263158,14,3.2960985919686685,0.10972063854047484,descending,False,3.1818594104308318
221,John Coltrane,18,6.121723356009056,32,5.227286196882606,59.53125,20,4.8540213676394135,0.16245629111598645,flat,False,3.060861678004528
221,John Coltrane,19,3.5845804988662167,21,5.858426113360318,66.28571428571429,14,3.6793226232536873,0.09858299595141622,descending,True,1.7922902494331083
221,John Coltrane,20,10.323900226757374,58,5.618031821895781,62.1551724137931,21,4.593104742673526,0.18568190404231155,ascending,False,5.161950113378687
221,John Coltrane,21,5.636643990929727,32,5.677136972193593,64.59375,16,4.053234626505108,0.11857942842431453,flat,False,2.8183219954648635
221,John Coltrane,22,5.766893424036283,31,5.375511167033657,65.29032258064517,18,4.065540065596942,0.15229631959735018,arch,False,2.8834467120181415
221,John Coltrane,23,10.528798185941042,61,5.793633700895934,64.81967213114754,16,4.067093845919763,0.13157305306685055,descending,False,5.264399092970521
221,John Coltrane,24,3.7187301587301533,23,6.184906948949983,64.56521739130434,13,3.8087552109697005,0.1759799019488387,descending,True,1.8593650793650767
221,John Coltrane,25,4.014149659863932,20,4.982375271149691,57.55,23,6.3519681989128385,0.1587129428777986,ascending,False,2.007074829931966
221,John Coltrane,26,9.225578231292502,47,5.094531618688069,57.59574468085106,21,4.970806580673976,0.2050348041529037,ascending,False,4.612789115646251
221,John Coltrane,27,10.637687074829927,48,4.512259071201097,65.25,19,4.8498281756504875,0.11894986805138809,ascending,False,5.318843537414963
222,John Coltrane,1,12.368979591836734,55,4.446607708553326,63.018181818181816,22,5.472213808591743,0.25928370292150676,ascending,True,6.184489795918367
222,John Coltrane,2,10.102040816326529,48,4.751515151515153,61.645833333333336,18,4.784913719760844,0.22262626262626248,descending,True,5.051020408163264
222,John Coltrane,3,2.1918367346938794,9,4.1061452513966445,67.0,13,3.8297084310253524,0.1657355679702069,flat,False,1.0959183673469397
222,John Coltrane,4,7.616326530612248,26,3.413719185423364,68.46153846153847,12,3.3767390873304564,0.1645051804215797,descending,False,3.808163265306124
222,John Coltrane,5,6.510204081632651,29,4.454545454545456,63.96551724137931,17,4.089370229068577,0.1949843260188062,descending,True,3.2551020408163254
222,John Coltrane,6,5.561224489795919,18,3.236697247706422,66.72222222222223,14,3.5715784800989847,0.23669724770641928,flat,False,2.7806122448979593
222,John Coltrane,7,4.093877551020405,18,4.396809571286145,63.72222222222222,12,3.663719354177233,0.14157527417746396,flat,False,2.0469387755102026
222,John Coltrane,8,12.632653061224495,59,4.670436187399028,64.86440677966101,23,5.312146704882248,0.2606785137318244,flat,True,6.316326530612248
222,John Coltrane,9,12.82244897959184,55,4.289352220276936,63.50909090909091,23,6.193464964336426,0.18125453162855948,descending,False,6.41122448979592
222,John Coltrane,10,8.763265306122435,42,4.792734047508159,62.73809523809524,21,5.64868094088187,0.245458779692596,ascending,True,4.381632653061217
222,John Coltrane,11,7.662131519274368,31,4.045871559633032,63.29032258064516,17,4.175145725771209,0.19352471145308822,ascending,True,3.831065759637184
222,John Coltrane,12,5.771428571428572,23,3.9851485148514847,68.52173913043478,14,3.740141420453316,0.13318403268898626,ascending,True,2.885714285714286
222,John Coltrane,13,7.48571428571428,26,3.473282442748094,69.3076923076923,13,3.5709213502877417,0.1834666181994438,descending,True,3.74285714285714
222,John Coltrane,14,11.070113378684809,47,4.245665639748295,65.72340425531915,20,4.413239885094186,0.1711867461982139,ascending,False,5.5350566893424045
222,John Coltrane,15,2.8212244897959238,12,4.253472222222214,67.08333333333333,14,4.310033513661917,0.0846836419752989,arch,True,1.4106122448979619
222,John Coltrane,16,2.7515646258503637,12,4.361155063291102,68.75,12,3.467107343785787,0.15611814345992878,ascending,True,1.3757823129251818
222,John Coltrane,17,7.52018140589567,31,4.122240984199746,64.54838709677419,18,4.286804281388442,0.1639488602098668,descending,True,3.760090702947835
222,John Coltrane,18,7.955736961451265,43,5.404904688070035,64.18604651162791,22,5.751666346831892,0.14541339839475048,ascending,True,3.9778684807256326
222,John Coltrane,19,2.554195011337896,9,3.523615056818144,66.11111111111111,12,3.5728744868474505,0.12500000000001252,ascending,False,1.277097505668948
222,John Coltrane,20,2.7424036281178985,11,4.011079874317866,68.45454545454545,14,4.250425355476712,0.06026128658840535,arch,True,1.3712018140589493
222,John Coltrane,21,8.655238095238104,40,4.621478873239432,63.325,20,4.573770326546797,0.2240159708249516,flat,True,4.327619047619052
222,John Coltrane,22,12.678095238095239,54,4.259314903846153,65.07407407407408,17,3.9480508639254714,0.1916208791208758,flat,False,6.339047619047619
222,John Coltrane,23,6.317278911564642,23,3.640808063404539,64.08695652173913,13,3.6820722364765444,0.1947507466115332,ascending,True,3.158639455782321
222,John Coltrane,24,5.76435374149662,22,3.8165596676737015,68.9090909090909,11,2.761901369266057,0.1903323262839944,descending,False,2.88217687074831
222,John Coltrane,25,9.189297052154217,43,4.679356838281732,64.95348837209302,18,4.136921045685654,0.1626658243840843,descending,False,4.594648526077108
222,John Coltrane,26,8.6378231292517,34,3.936176915322581,63.411764705882355,15,4.305384092032997,0.20956716229838487,descending,False,4.31891156462585
222,John Coltrane,27,5.748390022675721,19,3.305273289573349,65.57894736842105,13,3.3921859040677935,0.0987282251956606,flat,False,2.8741950113378607
222,John Coltrane,28,7.714829931972787,34,4.407096501128669,66.26470588235294,19,4.526450521684681,0.2477661775771267,ascending,True,3.8574149659863934
222,John Coltrane,29,4.87346938775508,24,4.924623115577912,64.75,15,3.538478957593691,0.24892052856876262,descending,True,2.43673469387754
222,John Coltrane,30,9.089795918367344,38,4.180511899416256,62.31578947368421,17,4.237087276332365,0.14930898568078593,ascending,False,4.544897959183672
222,John Coltrane,31,2.542585034013598,12,4.719606164383576,68.75,12,3.467107343785787,0.17963398972603314,ascending,False,1.271292517006799
222,John Coltrane,32,2.644036281179126,12,4.538515634380221,69.58333333333333,12,3.200477394945253,0.23610229670161006,descending,False,1.322018140589563
222,John Coltrane,33,9.13124716553287,42,4.599590750158938,65.97619047619048,15,3.661173993589743,0.2608570406865889,ascending,False,4.565623582766435
222,John Coltrane,34,6.873106575963732,24,3.4918707770270205,66.41666666666667,17,4.846963539738622,0.1186655405405236,flat,False,3.436553287981866
222,John Coltrane,35,2.925714285714264,10,3.4179687500000253,71.0,7,1.8973665961010275,0.18353174603173286,flat,False,1.462857142857132
222,John Coltrane,36,13.934875283446729,51,3.6598820558216993,68.17647058823529,17,4.232024882024694,0.23714460529055822,descending,False,6.9674376417233645
222,John Coltrane,37,9.813333333333276,41,4.177989130434807,62.46341463414634,16,4.0188431837278245,0.21293626146108427,descending,False,4.906666666666638
223,John Coltrane,1,13.744897959183675,69,5.020044543429844,65.02898550724638,23,5.555963018033956,0.24960158376639383,ascending,True,6.872448979591837
223,John Coltrane,2,9.856598639455783,28,2.840736548601717,67.28571428571429,13,3.3896601479156208,0.15586321766097108,flat,True,4.928299319727891
223,John Coltrane,3,14.48571428571428,72,4.970414201183433,63.94444444444444,23,5.209203630991574,0.23573463573463493,arch,True,7.24285714285714
223,John Coltrane,4,2.224489795918373,8,3.5963302752293482,65.375,14,5.02338282435253,0.1908256880733979,descending,False,1.1122448979591866
223,John Coltrane,5,2.754920634920637,8,2.9038949066605184,66.75,12,3.7332961307670196,0.13179468606986627,descending,True,1.3774603174603186
223,John Coltrane,6,3.902040816326533,13,3.3315899581589936,67.76923076923077,13,3.82610157398335,0.12573221757322375,descending,False,1.9510204081632665
224,John Coltrane,1,4.507936507936508,9,1.9964788732394367,65.11111111111111,7,2.1829869671542776,0.07243460764587503,arch,False,2.253968253968254
224,John Coltrane,2,1.885714285714287,3,1.5909090909090897,65.33333333333333,7,2.8674417556808756,0.025974025974026267,descending,False,0.9428571428571435
224,John Coltrane,3,1.8590476190476188,7,3.7653688524590168,66.14285714285714,7,2.4159335036125373,0.030737704918032682,descending,True,0.9295238095238094
224,John Coltrane,4,12.375510204081634,38,3.0705804749340366,68.57894736842105,8,2.3354429191930306,0.1414101436528884,flat,False,6.187755102040817
224,John Coltrane,5,7.437460317460317,33,4.436998463377155,64.0909090909091,17,4.6080537952170575,0.11642966901631796,descending,False,3.7187301587301587
224,John Coltrane,6,2.2326530612244966,9,4.031078610603278,67.33333333333333,12,4.2946995755750415,0.19012797074953988,flat,False,1.1163265306122483
224,John Coltrane,7,2.4897959183673493,9,3.6147540983606525,62.666666666666664,10,3.5276684147527875,0.04262295081966868,flat,True,1.2448979591836746
224,John Coltrane,8,2.044897959183672,9,4.401197604790423,65.33333333333333,11,3.018461712712472,0.13373253493013862,descending,False,1.022448979591836
224,John Coltrane,9,0.8816326530612244,4,4.537037037037037,61.75,7,2.5860201081971503,0.07407407407406691,ascending,True,0.4408163265306122
224,John Coltrane,10,1.3061224489795862,7,5.359375000000023,67.42857142857143,9,2.821202522590214,0.04375000000000003,ascending,False,0.6530612244897931
224,John Coltrane,11,0.7877551020408191,4,5.077720207253868,60.75,8,3.031088913245535,0.0207253886010387,ascending,True,0.39387755102040956
224,John Coltrane,12,1.2129705215419477,6,4.946534061168035,66.66666666666667,15,5.185449728701348,0.04434307933896642,ascending,False,0.6064852607709739
224,John Coltrane,13,1.6921541950113408,8,4.727701543739271,65.75,17,5.629165124598851,0.11234991423670598,ascending,True,0.8460770975056704
224,John Coltrane,14,1.1061224489795904,5,4.520295202952036,65.2,12,4.4,0.08118081180812156,descending,False,0.5530612244897952
224,John Coltrane,15,4.318367346938778,18,4.168241965973532,65.38888888888889,17,5.001542971800346,0.17769376181474805,arch,False,2.159183673469389
224,John Coltrane,16,1.2979591836734556,6,4.622641509434011,65.5,12,4.0722639076235385,0.12264150943395101,descending,False,0.6489795918367278
224,John Coltrane,17,1.1102040816326593,5,4.50367647058821,66.8,9,3.124099870362662,0.11029411764707153,ascending,True,0.5551020408163296
224,John Coltrane,18,5.697959183673461,26,4.563037249283674,64.5,19,4.9009418247139775,0.1031518624641885,descending,False,2.8489795918367307
224,John Coltrane,19,0.8653061224489704,5,5.778301886792514,55.8,6,2.039607805437114,0.10377358490564116,flat,True,0.4326530612244852
224,John Coltrane,20,1.0653061224489733,4,3.7547892720306737,57.25,7,2.680951323690902,0.26053639846742593,ascending,True,0.5326530612244866
224,John Coltrane,21,0.8816326530612173,4,4.537037037037074,58.25,7,2.5860201081971503,0.06018518518516877,arch,True,0.44081632653060865
224,John Coltrane,22,0.9877551020408077,4,4.049586776859539,60.0,7,2.5495097567963922,0.18181818181817658,arch,True,0.49387755102040387
224,John Coltrane,23,1.0653061224489875,4,3.7547892720306235,63.25,8,3.031088913245535,0.20306513409961988,ascending,False,0.5326530612244937
224,John Coltrane,24,1.0367346938775484,5,4.822834645669304,67.0,10,3.40587727318528,0.10236220472440836,ascending,False,0.5183673469387742
224,John Coltrane,25,1.1877551020408106,5,4.209621993127168,71.4,7,2.4166091947189146,0.23711340206185555,ascending,True,0.5938775510204053
224,John Coltrane,26,1.975510204081644,9,4.555785123966916,69.22222222222223,12,3.6447154370792725,0.18181818181818116,arch,False,0.987755102040822
224,John Coltrane,27,2.3061224489795933,11,4.769911504424776,64.63636363636364,12,4.162008415367126,0.18761061946902444,flat,False,1.1530612244897966
224,John Coltrane,28,1.165442176870755,4,3.432173710016324,66.0,9,4.06201920231798,0.2225075881391629,flat,False,0.5827210884353775
224,John Coltrane,29,1.8663038548752837,9,4.822365863141523,67.44444444444444,11,3.5311663515712675,0.11664074650078153,ascending,True,0.9331519274376419
224,John Coltrane,30,1.7995464852607768,7,3.8898689516128906,71.57142857142857,7,2.1946130708196026,0.24999999999998815,flat,False,0.8997732426303884
224,John Coltrane,31,0.5427664399092862,3,5.5272393048129445,67.66666666666667,9,3.681787005729087,0.06417112299466318,ascending,False,0.2713832199546431
224,John Coltrane,32,0.856235827664392,4,4.671610169491564,64.25,10,4.02336923485777,0.11525423728813425,arch,False,0.428117913832196
224,John Coltrane,33,1.4338321995465009,8,5.5794534412954855,65.375,9,2.7810744326608736,0.13360323886641012,ascending,False,0.7169160997732504
224,John Coltrane,34,2.351020408163265,12,5.104166666666667,65.41666666666667,14,4.091827899063639,0.14320987654321093,ascending,False,1.1755102040816325
224,John Coltrane,35,0.47600907029477924,3,6.302400914634217,65.33333333333333,7,2.8674417556808756,0.1890243902439201,ascending,False,0.23800453514738962
224,John Coltrane,36,0.8823582766439841,4,4.5333059210526665,66.75,7,2.680951323690902,0.05592105263157826,arch,False,0.44117913832199207
224,John Coltrane,37,1.4860770975056568,7,4.710388183593788,69.0,7,2.32992949004287,0.14453124999999548,ascending,False,0.7430385487528284
224,John Coltrane,38,1.8895238095238085,9,4.76310483870968,68.44444444444444,12,4.192880503136268,0.2749615975422453,descending,True,0.9447619047619042
224,John Coltrane,39,4.350839002267577,20,4.596814543028683,68.5,12,3.3090784215548594,0.31220813875916975,flat,True,2.1754195011337885
224,John Coltrane,40,2.079909297052154,7,3.3655313767389123,70.71428571428571,5,1.577908716741037,0.2579477563124129,flat,False,1.039954648526077
224,John Coltrane,41,0.9926530612244875,6,6.044407894736856,70.33333333333333,9,3.0368111930480994,0.1315789473684086,arch,True,0.49632653061224374
224,John Coltrane,42,1.9069387755102127,9,4.71960616438354,66.11111111111111,15,4.6294814791110355,0.19025875190258065,flat,True,0.9534693877551064
224,John Coltrane,43,5.198367346938767,25,4.809202261306541,66.48,12,3.112812233334995,0.18202121719709421,arch,False,2.5991836734693834
224,John Coltrane,44,3.0592290249433063,8,2.6150379506641404,64.75,8,2.817356917396161,0.22106261859583717,descending,False,1.5296145124716531
224,John Coltrane,45,2.7863945578231153,12,4.306640625000021,65.16666666666667,11,3.531603350069515,0.2427083333333267,flat,False,1.3931972789115576
224,John Coltrane,46,1.0071655328798386,5,4.964427233429296,67.2,8,3.1874754901018454,0.2420749279539074,arch,False,0.5035827664399193
224,John Coltrane,47,5.5993650793650716,23,4.107608572400505,62.56521739130435,19,4.816873304437422,0.1718124827887825,ascending,False,2.7996825396825358
224,John Coltrane,48,2.1647165532880024,3,1.3858627335958973,69.33333333333333,2,0.9428090415820634,0.02111790832146647,flat,False,1.0823582766440012
224,John Coltrane,49,2.3539229024943324,9,3.823404747225645,67.11111111111111,11,3.784308081316978,0.07891491985203006,descending,False,1.1769614512471662
224,John Coltrane,50,12.469115646258501,43,3.4485204259776543,64.5813953488372,19,5.747527509425794,0.17496653864060474,descending,False,6.234557823129251
224,John Coltrane,51,1.6573242630385607,8,4.827057793344974,56.625,14,4.525966747557918,0.14223949211909984,descending,True,0.8286621315192804
224,John Coltrane,52,0.966439909297037,5,5.173627404974272,66.2,7,2.4819347291981715,0.14359455654622733,arch,True,0.4832199546485185
224,John Coltrane,53,0.9926530612245017,8,8.059210526315693,68.75,9,2.7271780286589284,0.13157894736840672,descending,False,0.49632653061225085
224,John Coltrane,54,2.352562358276657,7,2.9754790453791715,71.71428571428571,6,2.249716535431946,0.22236573235147805,descending,False,1.1762811791383285
224,John Coltrane,55,1.4069387755102127,4,2.8430519292137917,66.75,9,3.491060010942235,0.05318634561453163,descending,False,0.7034693877551064
224,John Coltrane,56,1.3224489795918544,4,3.024691358024651,66.75,9,3.491060010942235,0.05246913580249089,descending,False,0.6612244897959272
224,John Coltrane,57,2.8477551020408214,13,4.564999283359602,68.07692307692308,12,3.970303969404289,0.22074116541651587,descending,False,1.4238775510204107
224,John Coltrane,58,0.27346938775508534,3,10.970149253732014,65.33333333333333,3,1.247219128924647,0.08955223880593448,flat,False,0.13673469387754267
224,John Coltrane,59,1.9857142857142946,10,5.03597122302156,61.9,10,2.7730849247724096,0.11613566289825739,descending,False,0.9928571428571473
224,John Coltrane,60,0.2693877551020307,1,3.7121212121213514,68.0,0,0.0,0.0,flat,False,0.13469387755101536
224,John Coltrane,61,0.27142857142857224,2,7.368421052631557,64.5,1,0.5,0.04511278195491871,arch,False,0.13571428571428612
224,John Coltrane,62,0.31836734693877133,2,6.2820512820513645,67.0,4,2.0,0.006410256410201473,ascending,False,0.15918367346938567
224,John Coltrane,63,0.3448979591836405,2,5.798816568047891,70.5,3,1.5,0.005917159763263386,arch,False,0.17244897959182026
224,John Coltrane,64,0.29999999999998295,2,6.666666666667045,71.5,1,0.5,0.0,flat,False,0.14999999999999147
224,John Coltrane,65,1.9673469387755063,10,5.08298755186723,68.2,6,2.227105745132009,0.12240663900416802,descending,False,0.9836734693877531
224,John Coltrane,66,0.4081632653061149,2,4.900000000000091,65.5,3,1.5,0.015000000000010793,flat,False,0.20408163265305745
224,John Coltrane,67,2.1122448979591866,10,4.734299516908206,61.9,10,2.7730849247724096,0.08212560386472897,descending,False,1.0561224489795933
224,John Coltrane,68,0.27346938775511376,2,7.313432835820582,65.0,6,3.0,0.01492537313430354,descending,False,0.13673469387755688
224,John Coltrane,69,0.5163265306122469,4,7.7470355731225,65.5,7,2.5,0.023715415019779383,descending,False,0.25816326530612344
224,John Coltrane,70,1.1979591836734755,4,3.3390119250425725,64.75,7,2.680951323690902,0.3134582623509258,descending,False,0.5989795918367378
224,John Coltrane,71,0.2795918367347099,2,7.153284671532437,67.0,2,1.0,0.014598540145960915,flat,False,0.13979591836735494
224,John Coltrane,72,0.3142857142857167,2,6.3636363636363145,71.0,2,1.0,0.05844155844159896,arch,False,0.15714285714285836
224,John Coltrane,73,1.2244897959183447,7,5.7166666666667725,69.28571428571429,6,1.9059520091609048,0.07166666666663313,flat,False,0.6122448979591724
224,John Coltrane,74,0.2571428571428669,1,3.8888888888887414,63.0,0,0.0,0.0,flat,False,0.12857142857143344
224,John Coltrane,75,0.3551020408163481,2,5.632183908045635,67.0,2,1.0,0.0057471264368119685,flat,False,0.17755102040817405
224,John Coltrane,76,1.0142857142857054,5,4.929577464788776,64.4,8,2.727636339397171,0.08048289738431627,flat,False,0.5071428571428527
224,John Coltrane,77,0.4244897959183618,2,4.711538461538523,67.5,1,0.5,0.014423076923087225,flat,False,0.2122448979591809
224,John Coltrane,78,1.977551020408157,9,4.551083591331284,63.55555555555556,12,3.624334762288909,0.056759545923634254,descending,False,0.9887755102040785
224,John Coltrane,79,0.21020408163263937,1,4.757281553398368,60.0,0,0.0,0.0,flat,False,0.10510204081631969
224,John Coltrane,80,2.263265306122463,10,4.418394950405744,63.2,19,5.617828762075256,0.07658551247369269,ascending,False,1.1316326530612315
224,John Coltrane,81,0.3744217687074638,2,5.3415697674421345,67.0,4,2.0,0.10852713178293573,ascending,False,0.1872108843537319
224,John Coltrane,82,0.3337868480725774,2,5.991847826086686,72.5,3,1.5,0.0,arch,False,0.1668934240362887
224,John Coltrane,83,1.2624036281179372,7,5.544977726684766,68.28571428571429,12,3.989782869648269,0.0573358241126935,descending,False,0.6312018140589686
224,John Coltrane,84,0.2346938775510239,1,4.2608695652173285,67.0,0,0.0,0.0,flat,False,0.11734693877551194
224,John Coltrane,85,0.3795918367347042,2,5.268817204300932,67.0,4,2.0,0.06989247311827675,descending,False,0.1897959183673521
224,John Coltrane,86,0.4285714285714164,3,7.000000000000199,65.0,8,3.265986323710904,0.03809523809524378,descending,False,0.2142857142857082
224,John Coltrane,87,0.33877551020410124,3,8.855421686746476,67.0,5,2.160246899469287,0.006024096385574008,descending,False,0.16938775510205062
224,John Coltrane,88,0.2122448979591809,1,4.711538461538523,65.0,0,0.0,0.0,flat,False,0.10612244897959044
224,John Coltrane,89,0.41723356009069335,3,7.190217391304513,66.0,7,2.943920288775949,0.0,descending,False,0.20861678004534667
224,John Coltrane,90,1.7825850340136071,10,5.609830560219809,66.9,13,4.0853396431631,0.12822469851930945,descending,False,0.8912925170068036
224,John Coltrane,91,5.667845804988644,9,1.5879048777365303,69.0,6,1.8856180831641267,0.06468441940852437,descending,False,2.833922902494322
224,John Coltrane,92,5.694603174603174,22,3.8633069461478433,66.72727272727273,10,3.4401614415317274,0.09211092174632925,descending,False,2.847301587301587
224,John Coltrane,93,1.259682539682558,4,3.1754032258064058,65.75,7,2.5860201081971503,0.03917050691244105,descending,False,0.629841269841279
224,John Coltrane,94,2.328390022675734,12,5.1537757347928626,67.58333333333333,10,3.06752705321766,0.137336631542069,descending,False,1.164195011337867
224,John Coltrane,95,1.1661678004535077,4,3.4300381115345933,66.75,9,3.491060010942235,0.27899198879989373,arch,True,0.5830839002267538
224,John Coltrane,96,0.9912018140589396,4,4.0355051244510225,65.75,10,3.6996621467371855,0.15634150805271138,arch,True,0.4956009070294698
224,John Coltrane,97,0.8963718820861573,5,5.578041993422783,63.2,7,2.5612496949731396,0.07847204654690058,arch,False,0.44818594104307863
224,John Coltrane,98,0.8530612244898066,4,4.688995215310946,65.25,6,2.384848003542364,0.019138755980863318,arch,False,0.4265306122449033
224,John Coltrane,99,1.4326530612244994,7,4.886039886039853,64.28571428571429,11,3.653346243584121,0.0925925925926106,flat,True,0.7163265306122497
224,John Coltrane,100,1.8938775510203811,9,4.752155172413861,62.111111111111114,17,5.342584568965025,0.1853927203064625,descending,False,0.9469387755101906
224,John Coltrane,101,0.8653061224489988,4,4.622641509433859,65.25,8,3.112474899497183,0.08490566037735044,arch,False,0.4326530612244994
224,John Coltrane,102,0.7897959183673038,4,5.064599483204411,68.25,7,2.8613807855648994,0.04909560723511924,ascending,False,0.3948979591836519
224,John Coltrane,103,0.544897959183686,3,5.5056179775279634,64.33333333333333,7,2.8674417556808756,0.03370786516851002,ascending,False,0.272448979591843
224,John Coltrane,104,0.5877551020408305,3,5.1041666666665435,60.0,4,1.632993161855452,0.12152777777774722,ascending,True,0.29387755102041524
224,John Coltrane,105,0.6469387755101934,3,4.637223974763484,64.66666666666667,9,3.681787005729087,0.028391167192317598,ascending,False,0.3234693877550967
224,John Coltrane,106,1.5122448979591923,6,3.967611336032366,65.83333333333333,8,2.733536577809454,0.2456140350876771,ascending,False,0.7561224489795961
224,John Coltrane,107,0.6000000000000227,3,4.999999999999811,64.33333333333333,7,2.8674417556808756,0.01020408163261246,ascending,False,0.30000000000001137
224,John Coltrane,108,0.6244897959184073,3,4.803921568627144,60.666666666666664,6,2.494438257849294,0.03594771241830839,ascending,False,0.3122448979592036
224,John Coltrane,109,0.638775510204141,3,4.696485623002758,64.66666666666667,9,3.681787005729087,0.03514376996805766,ascending,True,0.3193877551020705
224,John Coltrane,110,2.1693877551019796,10,4.609595484478023,66.4,11,3.352610922848042,0.1806208842897467,ascending,False,1.0846938775509898
224,John Coltrane,111,0.571428571428612,3,5.249999999999627,65.66666666666667,6,2.494438257849294,0.0,ascending,False,0.285714285714306
224,John Coltrane,112,0.6183673469387827,3,4.851485148514795,65.66666666666667,8,3.2998316455372216,0.019801980198033454,ascending,False,0.30918367346939135
224,John Coltrane,113,0.5938775510203982,3,5.051546391752662,67.33333333333333,8,3.2998316455372216,0.051546391752566464,ascending,False,0.2969387755101991
224,John Coltrane,114,0.5346938775509784,3,5.610687022901204,65.66666666666667,9,3.681787005729087,0.14885496183201766,ascending,True,0.2673469387754892
224,John Coltrane,115,0.630612244897975,3,4.757281553397939,67.33333333333333,7,2.8674417556808756,0.07766990291258373,ascending,False,0.3153061224489875
224,John Coltrane,116,0.6387755102040842,4,6.261980830670901,66.25,7,2.5860201081971503,0.015974440894564994,ascending,False,0.3193877551020421
224,John Coltrane,117,0.5591836734694198,3,5.364963503649328,65.66666666666667,9,3.681787005729087,0.12043795620440627,ascending,False,0.2795918367347099
224,John Coltrane,118,0.5326530612244937,3,5.632183908045936,65.33333333333333,6,2.494438257849294,0.10727969348662889,ascending,False,0.26632653061224687
224,John Coltrane,119,1.4755102040816155,7,4.744121715076127,66.28571428571429,9,2.9137254363387344,0.09958506224065783,flat,False,0.7377551020408077
224,John Coltrane,120,0.7897959183673606,8,10.129198966408094,66.375,10,3.119995993587171,0.05943152454776029,flat,True,0.3948979591836803
224,John Coltrane,121,0.44285714285712174,3,6.774193548387419,63.666666666666664,6,2.494438257849294,0.13824884792624242,ascending,False,0.22142857142856087
224,John Coltrane,122,1.7591836734694084,9,5.116009280742399,66.22222222222223,11,3.424674446093876,0.08352668213462834,ascending,False,0.8795918367347042
224,John Coltrane,123,1.0102040816326507,5,4.9494949494949605,69.2,9,3.0594117081556713,0.10303030303029109,ascending,True,0.5051020408163254
224,John Coltrane,124,4.402040816326519,23,5.224849327770065,58.08695652173913,17,4.8625726191359355,0.1349095966620287,descending,True,2.2010204081632594
224,John Coltrane,125,2.112244897959215,7,3.3140096618356996,67.57142857142857,6,1.9897697538834456,0.21932367149759602,ascending,False,1.0561224489796075
224,John Coltrane,126,0.9510204081632878,5,5.257510729613609,67.6,8,2.8705400188814645,0.060085836909892026,ascending,True,0.4755102040816439
224,John Coltrane,127,1.0714285714285552,6,5.600000000000085,65.83333333333333,10,3.531603350069515,0.07428571428563485,arch,False,0.5357142857142776
224,John Coltrane,128,2.6591836734694425,13,4.888718342286929,68.23076923076923,9,2.8596354300678626,0.13660782808904703,flat,False,1.3295918367347213
224,John Coltrane,129,4.420861678004542,19,4.297804677882636,65.78947368421052,22,6.135135629851707,0.1411674189577021,descending,True,2.210430839002271
224,John Coltrane,130,4.2454421768707675,18,4.239841046019722,63.111111111111114,17,4.806117500862705,0.10577703713199013,descending,True,2.1227210884353838
224,John Coltrane,131,5.548979591836712,16,2.883413019492472,61.75,21,7.0222859525940695,0.130930489150406,descending,False,2.774489795918356
224,John Coltrane,132,3.29070294784583,15,4.558296582138885,62.4,20,6.008882314263333,0.10330760749728089,descending,False,1.645351473922915
