solo_id,performer,phrase_number,length_beats,num_notes,note_density,pitch_mean,pitch_range,pitch_std,rest_ratio,contour,starts_on_downbeat,phrase_duration
225,John Coltrane,36,9.971791383219966,29,2.9082036402004716,65.62068965517241,32,8.096034759974822,0.2842030580594751,descending,False,4.985895691609983
225,John Coltrane,37,1.8924263038548474,7,3.6989551380368644,69.14285714285714,11,3.6027200608338545,0.27453987730062,flat,False,0.9462131519274237
225,John Coltrane,38,6.475510204081672,21,3.2429877087929206,65.0952380952381,16,4.139297868971568,0.2956192877403241,descending,True,3.237755102040836
225,John Coltrane,39,3.3816326530612173,15,4.435727217863619,56.2,22,5.217917847826532,0.25165962582977974,descending,False,1.6908163265306086
225,John Coltrane,40,2.0693877551020705,8,3.865877712031503,53.875,12,4.594493987372276,0.27317554240628406,descending,False,1.0346938775510353
225,John Coltrane,41,0.8979591836734926,4,4.45454545454534,52.0,9,3.391164991562634,0.10454545454550404,arch,False,0.4489795918367463
225,John Coltrane,42,1.0612244897958476,5,4.711538461538776,54.2,9,3.3105890714493698,0.15192307692309537,arch,False,0.5306122448979238
225,John Coltrane,43,8.049478458049919,36,4.472339442563267,60.19444444444444,17,4.557164350073436,0.17631879926307834,ascending,False,4.024739229024959
225,John Coltrane,44,5.230294784580508,14,2.6767133740288522,69.42857142857143,22,5.010193690500052,0.17425083240845557,ascending,False,2.615147392290254
225,John Coltrane,45,4.30149659863946,15,3.4871584008097134,70.53333333333333,7,2.0286832072937253,0.13765182186234529,flat,False,2.15074829931973
225,John Coltrane,46,3.4897959183673493,12,3.438596491228068,68.16666666666667,13,4.431578600102777,0.35380116959062774,flat,False,1.7448979591836746
225,John Coltrane,47,0.9041269841270037,4,4.424157303370691,71.5,3,1.118033988749895,0.09309791332261931,flat,True,0.4520634920635018
225,John Coltrane,48,8.153832199546514,34,4.169818456883495,61.85294117647059,29,8.363549601557718,0.1341216516864043,descending,True,4.076916099773257
225,John Coltrane,49,1.995056689342391,5,2.506194448864556,48.4,9,3.2619012860600183,0.09799731763315792,ascending,False,0.9975283446711956
225,John Coltrane,50,1.3917460317459813,7,5.029653284671715,53.285714285714285,7,2.1852940772540506,0.19186652763290124,flat,True,0.6958730158729907
225,John Coltrane,51,1.9098412698412517,9,4.712433510638343,54.111111111111114,12,3.5416394334464947,0.19680851063827523,ascending,False,0.9549206349206258
225,John Coltrane,52,2.6790022675737077,13,4.852552816901388,59.46153846153846,15,3.9732835600446026,0.2042253521126508,descending,False,1.3395011337868539
225,John Coltrane,53,2.36408163265304,8,3.383977900552517,61.5,16,4.415880433163924,0.33356353591161786,flat,False,1.18204081632652
225,John Coltrane,54,9.842857142857156,33,3.3526850507982537,68.03030303030303,9,2.3026315444258025,0.17147925449811854,descending,False,4.921428571428578
225,John Coltrane,55,3.8835374149659856,7,1.8024803811659196,72.42857142857143,5,1.9166296949998198,0.05343796711509029,flat,False,1.9417687074829928
225,John Coltrane,56,8.230249433106565,30,3.6450900114064093,65.1,24,7.23118247591637,0.19941921014784847,descending,False,4.115124716553282
225,John Coltrane,57,2.8714285714285666,10,3.482587064676623,69.1,22,6.876772498781678,0.16485824844035385,descending,False,1.4357142857142833
225,John Coltrane,58,2.765306122448976,12,4.3394833948339535,56.5,21,5.7081812631812365,0.13928659286594813,descending,True,1.382653061224488
225,John Coltrane,59,1.0265306122448692,5,4.870775347912661,55.0,14,5.059644256269407,0.1689860834989723,ascending,True,0.5132653061224346
225,John Coltrane,60,2.0244897959183845,8,3.9516129032257727,54.875,12,3.75624480032918,0.11189516129035797,ascending,True,1.0122448979591923
225,John Coltrane,61,1.9510204081632878,9,4.6129707112970175,64.11111111111111,12,3.071172213574501,0.22698744769876048,descending,False,0.9755102040816439
225,John Coltrane,62,1.6918367346938794,6,3.546441495778042,56.333333333333336,12,3.901566636906542,0.20265379975875294,ascending,False,0.8459183673469397
225,John Coltrane,63,10.732653061224482,45,4.192812321734173,65.53333333333333,21,4.344089215371977,0.2332805138281493,descending,False,5.366326530612241
225,John Coltrane,64,3.3469841269840686,8,2.3902115147491645,65.75,7,2.7726341266023544,0.1642796168073707,flat,False,1.6734920634920343
225,John Coltrane,65,3.747120181405876,12,3.202459333849746,66.58333333333333,9,3.946693412071539,0.23811483346243456,descending,True,1.873560090702938
225,John Coltrane,66,0.5497505668934082,3,5.457020293681068,71.33333333333333,5,2.0548046676563256,0.08711433756805732,ascending,False,0.2748752834467041
225,John Coltrane,67,0.583401360544201,3,5.142257462686715,71.66666666666667,6,2.494438257849294,0.11442786069648687,ascending,False,0.2917006802721005
225,John Coltrane,68,2.934421768707466,9,3.0670437685460117,72.44444444444444,14,4.1126123385159445,0.23553412462907442,descending,False,1.467210884353733
225,John Coltrane,69,3.9780498866212497,15,3.7706917780109155,62.13333333333333,29,7.246761728907303,0.15176250627019403,descending,False,1.9890249433106248
225,John Coltrane,70,0.8244897959183959,3,3.6386138613860126,46.666666666666664,5,2.357022603955158,0.14603960396041293,arch,False,0.41224489795919794
225,John Coltrane,71,2.283673469387736,9,3.941018766756065,54.0,15,4.9216076867444665,0.1814119749776338,ascending,False,1.141836734693868
225,John Coltrane,72,0.6625396825397161,2,3.0186871106850415,54.5,7,3.5,0.016907385858021155,ascending,False,0.33126984126985803
225,John Coltrane,73,0.41428571428571104,2,4.82758620689659,53.5,1,0.5,0.1083743842364843,arch,False,0.20714285714285552
225,John Coltrane,74,0.6160090702947514,2,3.246705440624485,56.5,9,4.5,0.42590002208641303,descending,True,0.3080045351473757
225,John Coltrane,75,0.585714285714289,3,5.121951219512167,56.333333333333336,9,3.8586123009300755,0.1811846689896407,ascending,False,0.2928571428571445
225,John Coltrane,76,1.5149206349206565,6,3.9606035205364063,54.5,6,2.0615528128088303,0.2941863249910125,flat,True,0.7574603174603283
225,John Coltrane,77,3.1815873015872853,13,4.086010776292178,56.84615384615385,26,8.392727198145142,0.24648630156509338,descending,False,1.5907936507936427
225,John Coltrane,78,1.4565986394557626,6,4.119185503456062,58.0,25,9.539392014169456,0.17902733669593449,descending,True,0.7282993197278813
225,John Coltrane,79,1.6253968253968196,7,4.306640625000015,53.142857142857146,10,2.899683304312063,0.19285714285718084,ascending,False,0.8126984126984098
225,John Coltrane,80,8.968707482993182,39,4.34845266990292,62.46153846153846,19,5.305276298883506,0.2906148867314079,ascending,False,4.484353741496591
225,John Coltrane,81,9.523083900226766,27,2.835216016458394,68.37037037037037,16,3.476355564520686,0.250371456872905,descending,False,4.761541950113383
225,John Coltrane,82,4.478548752834456,7,1.5630063188593688,70.57142857142857,14,4.467570220317683,0.10110174983797096,descending,False,2.239274376417228
225,John Coltrane,83,9.05179138321995,16,1.7676059160687814,67.3125,37,8.921314014762624,0.14916429516212154,descending,False,4.525895691609975
225,John Coltrane,84,11.427120181405883,51,4.463066738633482,64.49019607843137,29,5.581385550867777,0.22390144780289847,descending,False,5.713560090702941
225,John Coltrane,85,8.083310657596314,35,4.329909053675755,59.628571428571426,35,7.924954129784202,0.16331625868927416,flat,False,4.041655328798157
225,John Coltrane,86,4.456553287981933,3,0.6731659661941334,79.66666666666667,6,2.494438257849294,0.016526402556304824,arch,True,2.2282766439909665
225,John Coltrane,87,1.779591836734653,2,1.1238532110092,79.0,4,2.0,0.04128440366975466,descending,False,0.8897959183673265
225,John Coltrane,88,5.442811791383178,9,1.6535570850067618,74.88888888888889,16,5.258737584977436,0.1887779759027924,descending,True,2.721405895691589
225,John Coltrane,89,5.685714285714312,7,1.2311557788944667,78.57142857142857,7,2.498979383505129,0.22182340272792989,flat,True,2.842857142857156
225,John Coltrane,90,3.941451247165446,15,3.8057048176829475,68.0,16,4.604345773288535,0.17190394550627613,descending,False,1.970725623582723
225,John Coltrane,91,5.061950113378657,12,2.37062786697249,72.66666666666667,17,4.8876260995383936,0.2075688073394987,descending,True,2.5309750566893285
225,John Coltrane,92,5.962222222222181,19,3.1867312709653595,56.73684210526316,28,8.365606941602328,0.18019731187294372,descending,False,2.9811111111110904
225,John Coltrane,93,1.4454421768707562,5,3.459149096385523,55.4,20,8.404760555780278,0.11244979919684905,flat,True,0.7227210884353781
225,John Coltrane,94,9.16172335600902,41,4.4751405829241495,60.68292682926829,25,6.5199095624067605,0.1774116901631309,flat,False,4.58086167800451
225,John Coltrane,95,7.6102040816326735,29,3.8106731027084906,65.72413793103448,23,7.542507365610283,0.16955394654510816,descending,False,3.8051020408163367
225,John Coltrane,96,5.3710657596370766,20,3.7236557687112364,60.6,27,9.815294188153507,0.13028573358556247,descending,True,2.6855328798185383
225,John Coltrane,97,5.769387755102116,21,3.639900955076005,60.76190476190476,27,9.58622405381688,0.19243013795547023,descending,False,2.884693877551058
225,John Coltrane,98,5.8379591836734335,22,3.7684401873733013,60.81818181818182,27,9.796271849472141,0.14098052467627306,descending,False,2.9189795918367167
225,John Coltrane,99,5.623582766439881,21,3.734274193548406,61.23809523809524,29,11.467987584097958,0.23260483870967097,descending,False,2.8117913832199406
225,John Coltrane,100,5.642448979591791,21,3.721788194444475,61.19047619047619,27,11.206371689351968,0.19573045267488162,descending,False,2.8212244897958954
225,John Coltrane,101,5.845623582766393,20,3.4213629592850325,58.95,27,10.11175059027862,0.2336146971201302,descending,False,2.9228117913831966
225,John Coltrane,102,5.626485260771005,22,3.910078669074005,59.95454545454545,26,10.84802987026288,0.1594015991746568,descending,False,2.8132426303855027
225,John Coltrane,103,5.910113378684741,10,1.692014917356025,74.9,12,4.784349485562275,0.18947497659570106,descending,True,2.9550566893423706
225,John Coltrane,104,9.976462585034028,30,3.0070778839990684,64.73333333333333,18,4.358389100981641,0.17087839404311927,descending,False,4.988231292517014
225,John Coltrane,105,6.080725623582794,24,3.946897374701653,61.375,28,8.48436061232666,0.09451073985677926,descending,False,3.040362811791397
225,John Coltrane,106,15.493877551020432,53,3.4207060063224395,55.301886792452834,29,7.416414496721718,0.32917983842643,ascending,True,7.746938775510216
225,John Coltrane,107,9.35006802721091,41,4.384994834334927,63.63414634146341,20,4.761410415970869,0.11619593634344728,ascending,False,4.675034013605455
225,John Coltrane,108,4.730612244897998,8,1.6911130284728075,64.625,7,2.394655507583502,0.14786693509727897,ascending,False,2.365306122448999
225,John Coltrane,109,6.763310657596321,20,2.957131649355287,62.25,22,5.43023940540378,0.17433665703311257,descending,True,3.3816553287981606
225,John Coltrane,110,14.67646258503396,42,2.8617250074162075,68.57142857142857,21,5.274118554849923,0.16814990606148195,arch,False,7.33823129251698
225,John Coltrane,111,6.156780045351525,21,3.4108738407595642,71.52380952380952,10,1.990909043844464,0.1132096319158769,flat,False,3.0783900226757623
225,John Coltrane,112,6.318367346938771,26,4.1149870801033614,59.38461538461539,23,6.616279009306824,0.26093884582257454,ascending,False,3.1591836734693857
225,John Coltrane,113,3.877551020408191,8,2.063157894736827,62.5,7,2.1213203435596424,0.07157894736839254,arch,True,1.9387755102040956
225,John Coltrane,114,6.026530612244869,13,2.157128344056902,62.07692307692308,22,5.967366877913684,0.09515746698273843,descending,False,3.0132653061224346
225,John Coltrane,115,2.2061678004534997,3,1.3598240348641297,55.0,4,1.632993161855452,0.04259343008673771,arch,True,1.1030839002267498
225,John Coltrane,116,2.1072108843536625,3,1.4236828512397228,51.666666666666664,3,1.247219128924647,0.024793388429712827,arch,True,1.0536054421768313
225,John Coltrane,117,16.309115646258533,12,0.7357848371596356,52.75,18,6.015604707757983,0.06451325858693634,ascending,True,8.154557823129267
226,John Coltrane,1,5.23265306122449,19,3.631045241809672,61.8421052631579,12,3.013358991220976,0.14040561622464878,ascending,False,2.616326530612245
226,John Coltrane,2,7.002040816326531,20,2.856310113669484,65.5,15,3.9812058474788765,0.05479452054794472,descending,True,3.5010204081632654
226,John Coltrane,3,5.80698412698413,19,3.271922151760331,62.8421052631579,16,5.1734459440771285,0.09768517072256455,ascending,False,2.903492063492065
226,John Coltrane,4,7.867346938775512,33,4.194552529182879,66.45454545454545,12,2.955128147669066,0.18132872171782685,flat,False,3.933673469387756
226,John Coltrane,5,11.878458049886625,46,3.872556505803298,63.84782608695652,21,5.417232533091075,0.1526343921808159,flat,False,5.939229024943312
226,John Coltrane,6,5.01877551020408,14,2.7895250487963574,71.35714285714286,16,4.497731854694619,0.14876563290681788,descending,True,2.50938775510204
226,John Coltrane,7,8.955011337868491,29,3.2384101935601457,63.10344827586207,22,6.14954345143749,0.10863069614803979,descending,False,4.477505668934246
226,John Coltrane,8,4.552925170068022,16,3.5142242409753806,61.4375,14,3.968134794837494,0.22509761734002337,ascending,False,2.276462585034011
226,John Coltrane,9,14.089795918367344,54,3.832560834298958,62.53703703703704,17,3.9614483086785266,0.15549118063602874,arch,True,7.044897959183672
226,John Coltrane,10,1.3306122448979494,8,6.012269938650351,62.5,19,6.324555320336759,0.042944785276068445,ascending,True,0.6653061224489747
226,John Coltrane,11,1.7387755102040927,9,5.176056338028136,67.11111111111111,13,3.9283710065919304,0.16197183098591358,ascending,True,0.8693877551020464
226,John Coltrane,12,8.0,30,3.75,64.46666666666667,19,4.616877251514876,0.12171201814059707,descending,False,4.0
226,John Coltrane,13,10.455147392290243,45,4.304100010410524,62.24444444444445,18,4.537035525320988,0.17220303987230418,ascending,False,5.227573696145122
226,John Coltrane,14,2.212244897959181,11,4.9723247232472385,70.27272727272727,9,2.525898907172692,0.1851578515785194,descending,False,1.1061224489795904
226,John Coltrane,15,4.3914739229024775,8,1.8217118307997426,64.0,2,1.0,0.11029411764705423,flat,False,2.1957369614512388
226,John Coltrane,16,8.644897959183666,34,3.93295561850803,62.44117647058823,15,3.4657244083655128,0.14763403630259012,descending,True,4.322448979591833
226,John Coltrane,17,7.995918367346917,25,3.126595201633495,67.68,14,3.552126123886932,0.09890533719018034,flat,False,3.9979591836734585
226,John Coltrane,18,3.3714285714285666,10,2.9661016949152583,72.0,8,2.3664319132398464,0.08727468388486198,ascending,True,1.6857142857142833
226,John Coltrane,19,8.379591836734676,28,3.3414515343399973,70.64285714285714,16,4.081441322046186,0.14028251339502856,descending,False,4.189795918367338
226,John Coltrane,20,6.400000000000006,25,3.9062499999999964,64.48,25,7.139299685543394,0.129053287981855,descending,False,3.200000000000003
226,John Coltrane,21,13.240816326530592,53,4.002774352651055,68.37735849056604,18,4.861191775198557,0.17810658994382633,arch,False,6.620408163265296
226,John Coltrane,22,7.928163265306125,32,4.0362438220757815,65.875,16,4.357106264483344,0.17083104521325002,descending,False,3.9640816326530626
226,John Coltrane,23,7.793877551020415,24,3.079340141398269,64.91666666666667,14,3.936121892873181,0.12310377934887193,descending,False,3.8969387755102076
226,John Coltrane,24,3.844897959183669,20,5.201698513800431,59.6,22,6.476109943476871,0.11108752064165753,descending,True,1.9224489795918345
226,John Coltrane,25,2.1061224489795904,14,6.647286821705431,59.642857142857146,21,6.671979175810502,0.05232558139537206,ascending,False,1.0530612244897952
226,John Coltrane,26,5.59591836734694,17,3.0379285193289562,63.8235294117647,23,6.81896398994699,0.10357403355215151,ascending,True,2.79795918367347
226,John Coltrane,27,13.012244897959192,52,3.996235884567124,65.3076923076923,19,5.179614113702285,0.19043635856684116,flat,True,6.506122448979596
226,John Coltrane,28,2.3367346938775313,8,3.4235807860262297,66.0,14,4.031128874149275,0.14410480349344257,descending,False,1.1683673469387656
226,John Coltrane,29,2.734693877551024,14,5.11940298507462,66.85714285714286,14,4.015276949301485,0.10776119402985271,flat,False,1.367346938775512
226,John Coltrane,30,14.26798185941044,49,3.4342628468988465,63.3469387755102,17,3.6114953678732484,0.14606384432739214,arch,False,7.13399092970522
226,John Coltrane,31,5.183673469387742,20,3.858267716535443,66.9,11,3.5902646142032486,0.0775853018372746,arch,False,2.591836734693871
226,John Coltrane,32,12.163265306122469,30,2.46644295302013,71.2,16,4.3619567474548235,0.1366070096942486,descending,False,6.081632653061234
226,John Coltrane,33,8.685714285714255,37,4.259868421052647,64.13513513513513,14,3.3138706213809868,0.09018379281534451,arch,True,4.342857142857127
226,John Coltrane,34,8.92244897959182,34,3.8106129917657894,65.44117647058823,10,3.1454091333111114,0.09288400935244709,flat,False,4.46122448979591
226,John Coltrane,35,6.669931972789129,38,5.697209530026098,67.39473684210526,15,3.9439458846787234,0.11964887946041483,flat,False,3.3349659863945647
226,John Coltrane,36,10.604081632653049,40,3.772132409545809,64.25,19,4.408798022137099,0.15107775211701108,descending,False,5.3020408163265245
226,John Coltrane,37,5.231201814058977,20,3.823213232999257,62.8,29,8.755569655939013,0.0936470506640853,descending,True,2.6156009070294886
226,John Coltrane,38,3.089795918367372,24,7.767503302509844,58.291666666666664,23,7.073890765028504,0.0713929252898893,ascending,True,1.544897959183686
226,John Coltrane,39,4.791836734693959,28,5.843270868824432,62.285714285714285,22,6.999271099076485,0.14395229982964977,ascending,False,2.3959183673469795
226,John Coltrane,40,8.081632653061206,24,2.9696969696969764,62.916666666666664,9,2.9427405971682625,0.1616161616161604,flat,False,4.040816326530603
226,John Coltrane,41,6.530612244897952,22,3.3687500000000035,65.27272727272727,14,3.7438655058134547,0.14124999999999763,flat,True,3.265306122448976
226,John Coltrane,42,9.986757369614509,36,3.6047736685315717,62.25,19,3.939648884524271,0.1407759936060417,arch,True,4.993378684807254
226,John Coltrane,43,6.672789115646253,22,3.2969721684167625,67.0909090909091,15,3.871916261644883,0.06727834981479466,ascending,True,3.3363945578231267
226,John Coltrane,44,10.042630385487541,24,2.3898121387283204,62.458333333333336,12,3.3662437853224803,0.09533959537573085,descending,False,5.021315192743771
227,John Coltrane,1,6.80344671201814,11,1.6168275383959048,66.27272727272727,12,4.2445881927013644,0.17747440273037518,ascending,True,3.40172335600907
227,John Coltrane,2,13.429387755102042,42,3.1274694547443924,72.45238095238095,22,6.5763008162875165,0.1745452826238191,flat,False,6.714693877551021
227,John Coltrane,3,6.6850793650793605,13,1.9446291195745098,70.15384615384616,17,4.638404132825026,0.2211782424053316,descending,True,3.3425396825396803
227,John Coltrane,4,8.236009070294784,7,0.8499262130790071,77.57142857142857,12,4.135461378894322,0.09137463932512468,ascending,False,4.118004535147392
227,John Coltrane,5,13.020589569160997,48,3.686469014712439,75.54166666666667,27,8.732025188287588,0.13766091729826285,descending,True,6.510294784580498
227,John Coltrane,6,5.489795918367356,15,2.7323420074349394,77.93333333333334,21,6.21253213718493,0.12639405204461177,ascending,False,2.744897959183678
227,John Coltrane,7,7.76589569160997,12,1.5452177670844103,81.0,15,3.851406669430448,0.24216587439703613,ascending,True,3.882947845804985
227,John Coltrane,8,14.060408163265308,65,4.622909893172317,75.81538461538462,23,4.690062514565509,0.13472802807452283,descending,True,7.030204081632654
227,John Coltrane,9,13.219047619047615,49,3.7067723342939494,70.3061224489796,21,5.711442441320445,0.1291683820502283,ascending,True,6.609523809523807
227,John Coltrane,10,13.241723356009075,22,1.6614151654222886,77.0,22,6.022684390927958,0.2678025892184429,descending,False,6.6208616780045375
227,John Coltrane,11,6.236734693877565,5,0.8017015706806264,69.0,10,3.40587727318528,0.05366492146596811,ascending,False,3.1183673469387827
227,John Coltrane,12,5.742857142857133,13,2.263681592039805,71.07692307692308,13,3.5617959700893,0.24733475479745187,ascending,False,2.8714285714285666
227,John Coltrane,13,5.035827664399079,22,4.36869596541788,77.54545454545455,21,6.74690011464708,0.15644812680115056,ascending,False,2.5179138321995396
227,John Coltrane,14,3.230476190476196,18,5.571933962264142,78.11111111111111,20,6.590303389483075,0.14285714285712525,ascending,False,1.615238095238098
227,John Coltrane,15,12.865941043083893,27,2.098563945659761,75.85185185185185,27,7.043272091565815,0.1586075137295793,descending,False,6.432970521541947
227,John Coltrane,16,4.791836734693902,7,1.4608177172061254,66.28571428571429,5,2.1189138534559038,0.08858603066439362,flat,True,2.395918367346951
227,John Coltrane,17,7.627301587301588,36,4.719886789311579,74.61111111111111,24,6.696922086458731,0.14650200378160314,arch,True,3.813650793650794
227,John Coltrane,18,5.822448979591854,19,3.2632316859446098,70.42105263157895,17,4.793809489151874,0.16667835027456193,descending,False,2.911224489795927
227,John Coltrane,19,7.919138321995462,47,5.9349891476774905,76.51063829787235,19,5.303039435281459,0.14335373989931885,descending,True,3.959569160997731
227,John Coltrane,20,18.13469387755103,137,7.554580238577534,73.56934306569343,24,5.844450384626797,0.18371720809262798,flat,False,9.067346938775515
227,John Coltrane,21,10.164535147392257,44,4.328776413478026,75.27272727272727,27,6.823634183561893,0.13173722158766743,descending,False,5.082267573696129
227,John Coltrane,22,4.470204081632659,7,1.5659240321402463,69.0,10,2.878491668515698,0.13574385196007274,ascending,True,2.2351020408163293
227,John Coltrane,23,8.053061224489795,18,2.235174860618348,78.27777777777777,12,4.688112099953284,0.15834882018359578,ascending,False,4.026530612244898
227,John Coltrane,24,12.199999999999989,22,1.803278688524592,78.81818181818181,22,5.005781781067711,0.17811977249915942,descending,True,6.099999999999994
227,John Coltrane,25,4.6181405895692365,6,1.2992241971913763,68.83333333333333,7,2.608745973749755,0.20481194147110515,descending,True,2.3090702947846182
227,John Coltrane,26,14.457687074829948,23,1.590849205751711,63.52173913043478,7,2.4999054802547915,0.13777008205976854,descending,True,7.228843537414974
227,John Coltrane,27,4.442448979591859,8,1.800808526277095,67.5,7,2.8722813232690143,0.046878190207864656,descending,True,2.2212244897959295
228,John Coltrane,1,0.35410430839002327,2,5.648053278688515,73.0,4,2.0,0.08196721311475438,descending,False,0.17705215419501164
228,John Coltrane,2,0.4181405895691608,2,4.78308026030369,75.5,9,4.5,0.13232104121475197,ascending,False,0.2090702947845804
228,John Coltrane,3,1.8053514739229026,8,4.431270096463022,78.5,15,4.8218253804964775,0.22186495176849008,descending,True,0.9026757369614513
228,John Coltrane,4,0.4905215419501143,2,4.077292899408276,78.0,10,5.0,0.05325443786982302,descending,False,0.24526077097505716
228,John Coltrane,5,2.2175056689342405,10,4.509571335078534,78.6,10,3.8522720568516444,0.25000000000000283,descending,True,1.1087528344671203
228,John Coltrane,6,1.1087528344671185,5,4.509571335078541,73.2,17,5.670978751503131,0.23560209424083767,descending,False,0.5543764172335592
228,John Coltrane,7,0.9959183673469383,4,4.016393442622952,68.25,8,3.2691742076555053,0.15163934426229206,descending,False,0.49795918367346914
228,John Coltrane,8,11.334240362811787,35,3.0879881562099882,73.97142857142858,22,6.975408699897967,0.1825144046094758,descending,False,5.667120181405894
228,John Coltrane,9,1.2103401360544126,5,4.131070143884924,73.0,4,1.7888543819998317,0.16786570743405343,flat,False,0.6051700680272063
228,John Coltrane,10,1.0507029478458065,5,4.758718922651926,78.6,7,2.9393876913398134,0.22375690607734366,descending,False,0.5253514739229033
228,John Coltrane,11,15.52253968253968,71,4.573993782722514,79.47887323943662,12,3.7711251167129936,0.28777112939416266,descending,False,7.76126984126984
228,John Coltrane,12,21.643900226757367,58,2.679738835993027,78.32758620689656,24,6.212856334148993,0.17936795963524155,descending,True,10.821950113378684
228,John Coltrane,13,3.4684807256235786,8,2.3064853556485385,79.0,12,5.0990195135927845,0.2744769874477001,descending,False,1.7342403628117893
228,John Coltrane,14,3.2914285714285683,8,2.430555555555558,79.0,12,5.0990195135927845,0.33950617283950096,descending,True,1.6457142857142841
228,John Coltrane,15,3.680362811791369,15,4.075685134069416,76.26666666666667,22,6.903783181866463,0.13406940063091266,ascending,True,1.8401814058956845
228,John Coltrane,16,5.473469387755117,9,1.6442953020134183,85.55555555555556,4,1.2570787221094177,0.06450410141685488,arch,True,2.7367346938775583
228,John Coltrane,17,6.208163265306126,18,2.899408284023667,75.33333333333333,26,6.385748020222672,0.16270728322010353,descending,False,3.104081632653063
228,John Coltrane,18,6.117278911564625,20,3.269427516569548,72.5,19,5.6524331044250316,0.17724597067153278,ascending,True,3.0586394557823127
228,John Coltrane,19,6.449342403628108,20,3.101091359135918,77.85,19,4.89157438868101,0.1791179117911798,descending,True,3.224671201814054
228,John Coltrane,20,7.991836734693891,11,1.3764044943820202,72.18181818181819,12,3.6386356538526363,0.17185336511179355,descending,True,3.9959183673469454
228,John Coltrane,21,6.314285714285717,10,1.5837104072398185,65.1,12,4.205948168962618,0.1997414350355621,ascending,False,3.1571428571428584
228,John Coltrane,22,16.706122448979585,48,2.8731981431712694,72.54166666666667,18,5.094761743420611,0.2284387979477148,ascending,False,8.353061224489792
228,John Coltrane,23,2.4047165532879546,13,5.406042546771334,80.38461538461539,9,2.646869312936193,0.24683162341580991,flat,False,1.2023582766439773
228,John Coltrane,24,3.1444897959183606,15,4.770249221183811,79.06666666666666,14,4.249967320135794,0.21264566747433136,ascending,False,1.5722448979591803
228,John Coltrane,25,21.22757369614513,47,2.2141013698864263,80.63829787234043,24,5.684714599826876,0.23370963193382094,descending,False,10.613786848072564
228,John Coltrane,26,12.524263038548753,38,3.0341106604866743,71.3157894736842,22,6.308328926935841,0.14157372537659021,ascending,False,6.2621315192743765
228,John Coltrane,27,14.915918367346933,56,3.754378283712786,68.41071428571429,17,4.666662870503801,0.16125462152169437,descending,True,7.457959183673466
228,John Coltrane,28,4.4263038548753,16,3.614754098360642,72.4375,24,8.688848816155106,0.3829508196721243,arch,False,2.21315192743765
228,John Coltrane,29,3.2326530612244824,10,3.0934343434343505,73.2,24,8.280096617793781,0.30303030303030515,descending,True,1.6163265306122412
228,John Coltrane,30,4.501043083900214,15,3.332560857649534,70.53333333333333,24,7.779174477767905,0.10906013219410217,descending,True,2.250521541950107
228,John Coltrane,31,14.390566893424023,64,4.447357805566765,78.71875,26,6.792617200865952,0.1932293767648323,ascending,True,7.195283446712011
228,John Coltrane,32,22.23891156462585,55,2.473142619420517,80.41818181818182,18,4.860568276132139,0.19181512659879935,descending,True,11.119455782312926
228,John Coltrane,33,6.466757369614527,10,1.5463700628366213,70.0,16,4.604345773288535,0.24469815978454018,descending,True,3.2333786848072634
228,John Coltrane,34,4.431564625850342,7,1.5795775512710297,67.85714285714286,7,2.9965967090575756,0.11682835973637486,descending,True,2.215782312925171
228,John Coltrane,35,1.8448979591836974,3,1.6261061946902444,62.333333333333336,5,2.357022603955158,0.1216814159292051,flat,True,0.9224489795918487
229,John Coltrane,1,14.627845804988661,5,0.34181383005109384,64.4,3,1.019803902718557,0.008110521355225971,arch,True,7.313922902494331
229,John Coltrane,2,9.182947845804991,8,0.8711799450820803,69.75,4,1.299038105676658,0.036388060291183605,flat,True,4.5914739229024955
229,John Coltrane,3,11.910204081632646,9,0.7556545579163816,67.44444444444444,7,2.2166597048066667,0.07059629883481769,descending,True,5.955102040816323
229,John Coltrane,4,4.473469387755102,2,0.4470802919708029,60.5,3,1.5,0.020072992700730763,flat,True,2.236734693877551
229,John Coltrane,5,5.436734693877554,8,1.4714714714714707,54.75,5,1.7853571071357126,0.08408408408408374,flat,True,2.718367346938777
229,John Coltrane,6,5.567346938775515,7,1.2573313782991191,55.285714285714285,7,2.4327694808466287,0.026392961876832183,flat,True,2.7836734693877574
229,John Coltrane,7,6.7673469387755105,11,1.6254523522316042,64.63636363636364,10,2.6379305688267105,0.16525934861278543,ascending,True,3.3836734693877553
229,John Coltrane,8,3.8893424036281203,3,0.7713386194029846,68.0,2,0.816496580927726,0.0014925373134336648,flat,True,1.9446712018140602
229,John Coltrane,9,6.954376417233561,13,1.8693264816360597,67.46153846153847,5,1.6923076923076925,0.1310517529215372,flat,True,3.4771882086167807
229,John Coltrane,10,4.998095238095232,8,1.600609756097563,66.875,5,1.8328597873268975,0.07814314750290094,flat,True,2.499047619047616
229,John Coltrane,11,6.281632653061223,13,2.0695256660168946,67.61538461538461,7,1.902971827208151,0.11435997400909935,flat,True,3.1408163265306115
229,John Coltrane,12,3.7836734693877503,4,1.0571736785329031,69.0,4,1.4142135623730951,0.05717367853290318,flat,True,1.8918367346938751
229,John Coltrane,13,5.591836734693885,8,1.4306569343065674,70.5,7,2.0,0.09051094890511013,flat,True,2.7959183673469425
